Id,Sentiment
1258250867091832833,0
1258250867171561472,0.09090909090909090
1258250866932568064,0.07833333333333330
1258250867167428610,-0.16666666666666700
1258250867427299330,0
1258250867507113984,0.2
1258250867498778636,0.41666666666666700
1258250867725172736,0.4
1258250868106944513,0
1258250868081618944,0.22727272727272700
1258250868450906112,-0.125
1258250868471857154,0
1258250868660400133,0.16363636363636400
1258250868710936576,0.225
1258250868895281152,0
1258250868861870082,0.6
1258250868908007425,0.037500000000000000
1258250869067460608,-0.05
1258250869079855111,0
1258250869205635072,0.1
1258250869310738433,0.1
1258250869394386944,0
1258250869402984448,0.2
1258250869562150915,0.14285714285714300
1258250869549785088,0.13636363636363600
1258250869646045184,0
1258250869906137088,0
1258250869235040256,0.375
1258250869964931072,0.032467532467532500
1258250870145396736,0.8
1258250870149373953,0
1258250870359126016,-0.25
1258250870547857408,-0.2
1258250870548049920,-0.1027777777777780
1258250870124244993,0.09682539682539680
1258250870698856448,0
1258250870719987718,0.2681818181818180
1258250870728396800,-0.3357142857142860
1258250870707249152,0
1258250870770167808,0
1258250871084855296,0
1258250871055372288,0.5
1258250871172972545,-0.8
1258250871311237120,0.1
1258250871416057856,0
1258250871328002049,-0.022222222222222200
1258250871537840128,0.048148148148148200
1258250871659360256,0
1258250871726649344,0.1
1258250871772557313,-0.03125
1258250872150044673,0.5
1258250872263340033,0.375
1258250872468865024,0
1258250872892674048,0.4
1258250872913616902,-0.025
1258250872976441346,0.1
1258250872846528514,-0.29500000000000000
1258250872972288000,0.2
1258250873056243717,0
1258250872951275523,0
1258250872837992448,0.2
1258250873286901760,0.13636363636363600
1258250873337249792,-0.1875
1258250873601482752,0
1258250873584652288,0.5
1258250873567936513,-0.5
1258250873739845632,0
1258250873836355590,0
1258250874012524544,0
1258250874167504897,-0.016666666666666700
1258250874255622145,0.5
1258250874268332032,-0.5
1258250874561990656,0.08333333333333330
1258250874410790912,0.4
1258250874733957120,0.15
1258250874670833665,0
1258250874779926528,0
1258250874813648898,0.16666666666666700
1258250875023380480,0
1258250875358740480,0.7
1258250875488829441,0
1258250875652329473,0.55
1258250875656531968,-0.16666666666666700
1258250875736215552,0.3
1258250875937583104,0.2
1258250875887378432,-0.4000000000000000
1258250876025630721,0.13636363636363600
1258250876180992000,0
1258250876373864453,0
1258250876428234752,0
1258250876608811009,0.6
1258250877372112901,-0.35
1258250877829332992,0
1258250878101962752,0.6
1258250878110380032,0
1258250878206619648,0
1258250878240333824,0
1258250878277939200,0
1258250878290706432,0
1258250878487875584,0
1258250878517051392,-0.16666666666666700
1258250878550589440,0
1258250878592614401,0
1258250878710095873,0
1258250879163129859,0
1258250879192293376,0
1258250879540568065,-0.30714285714285700
1258250879746146304,0.017500000000000000
1258250880127832064,0
1258250880198950912,-0.2916666666666670
1258250880350117888,0
1258250880396255233,0
1258250880375230464,0.4
1258250880467550208,-0.125
1258250880547057664,0.13636363636363600
1258250880589139969,0
1258250880647745538,0
1258250880631156749,0
1258250880664535040,0.048148148148148200
1258250880773550080,0.5
1258250880731791366,0
1258250880844836865,0.9375
1258250880903774208,0.5
1258250880903794688,-0.4318181818181820
1258250881323024389,0.2681818181818180
1258250881365049344,0.048148148148148200
1258250881419612161,0
1258250881457205249,-0.031746031746031700
1258250881624989697,0
1258250881444859904,0.1
1258250881734045696,-0.1
1258250881725800449,0
1258250881826304001,-0.3833333333333330
1258250881998315520,-0.4318181818181820
1258250882048593921,0.05
1258250882308804614,-0.125
1258250882371784704,-0.125
1258250882510024704,0.39285714285714300
1258250882451247104,0
1258250882820509700,0.13636363636363600
1258250883114164225,0.2
1258250883349057537,0.4
1258250883298660352,-0.18888888888888900
1258250883386576897,-0.05
1258250883512651776,0
1258250883613315073,-0.04375
1258250883659296768,0
1258250884011618304,0.125
1258250883906916354,-0.040625
1258250884070305792,0.07878787878787880
1258250884410032132,-0.35
1258250884443766785,0.13636363636363600
1258250884561002498,-0.45625
1258250884250603521,0.8
1258250884665860096,0.5
1258250884871368709,-0.09166666666666670
1258250884963799041,0.0010101010101010100
1258250884926013440,0.25
1258250885227937792,0
1258250885102055424,0.35
1258250885332787200,0.3
1258250885412483072,0.25
1258250885584560135,0.08
1258250885588815873,0.08
1258250885731409920,-0.1
1258250885773344768,-0.4318181818181820
1258250885873856512,0
1258250885978820609,0.052380952380952400
1258250886167490561,0.14
1258250886335299584,-0.125
1258250886389788673,-0.3125
1258250886486294529,0
1258250886473801728,0
1258250886511460352,0
1258250886704332812,0
1258250886737825800,0.1
1258250886758924293,0.25
1258250886708674561,0
1258250886943473664,0
1258250886918410242,0.23125
1258250886993895424,0
1258250887052398592,-0.16666666666666700
1258250887350255616,0.5
1258250887585165312,-0.10000000000000000
1258250887551582208,0.19318181818181800
1258250887383810050,0.05909090909090910
1258250887551565824,-0.025
1258250887765520385,0.10000000000000000
1258250887912275968,-0.20000000000000000
1258250887887233024,-0.25
1258250887824203777,0.8
1258250888067477504,0.1875
1258250888038285312,0
1258250888042471426,0
1258250887983697920,0
1258250888184987648,0.3
1258250888185085952,-0.13636363636363600
1258250888356876288,0.5
1258250888365424646,0
1258250888537243648,0
1258250888776421378,0.25
1258250888889667585,0.5
1258250888847777792,-0.12500000000000000
1258250888965009408,0.07575757575757580
1258250889091076096,0
1258250889233457153,0
1258250888524771330,0.6
1258250889011384321,0.4
1258250889489297414,0
1258250889195933698,-0.4
1258250889690841091,-0.06666666666666670
1258250889749381120,0.0625
1258250889820766208,-0.5
1258250890047184896,0.5
1258250889896226817,0.35
1258250890584219649,0.13636363636363600
1258250890571583488,0.06628787878787880
1258250890693062656,0.1
1258250889942331394,0
1258250890848468992,-0.14791666666666700
1258250891041411072,-0.125
1258250891188027393,-0.020000000000000000
1258250891175645186,-0.22424242424242400
1258250891137822720,-0.2159090909090910
1258250891142012929,0
1258250891297087488,0
1258250891255259137,0
1258250891502764039,-0.08333333333333330
1258250891645161473,0
1258250892060635142,0.625
1258250892182085632,-0.1
1258250892136132608,0
1258250892161110016,-0.2
1258250892220006400,0
1258250892429545473,1
1258250892614275072,0.1875
1258250892656046080,-0.020000000000000000
1258250892702179328,0.14285714285714300
1258250892790444038,0
1258250892941430784,-0.3
1258250893008556032,0.13636363636363600
1258250893046104065,-0.20000000000000000
1258250893243437057,0.25
1258250892735729665,-0.03333333333333330
1258250893331443712,0.25
1258250893700431872,0.5
1258250893654458371,0
1258250893876756481,0
1258250894090489856,0
1258250894430425088,-0.05833333333333340
1258250894530899968,0
1258250894560370688,0.15
1258250894438735872,-0.244140625
1258250894619152384,0
1258250894639915010,0.5
1258250894744977408,0.25
1258250894799331328,0.325
1258250895063736321,0
1258250895168421890,0
1258250895265083393,0.3333333333333330
1258250895537704960,0.2857142857142860
1258250895508344839,-0.2159090909090910
1258250895264866305,0.13636363636363600
1258250895705247745,0.25
1258250895873187845,0.0019047619047619300
1258250896024260610,0.05
1258250896070324224,0
1258250896254754817,0.13125
1258250896280039425,0.22857142857142900
1258250896292675584,-0.4
1258250896334622721,0
1258250896439422977,0.4
1258250896498061312,0.18333333333333300
1258250896519110662,0.05
1258250896640806912,0
1258250896741466112,-0.2
1258250897198628864,0
1258250897194274816,0.13636363636363600
1258250897441751042,0
1258250897320222721,0.20000000000000000
1258250897639038976,0.3
1258250897697771524,0.175
1258250897928237057,0.2
1258250897957834752,0
1258250898008137738,-0.37142857142857100
1258250897961951235,0
1258250898062675968,0
1258250898071072775,-0.0931818181818182
1258250898096021504,0
1258250898192715777,0
1258250898159079424,-0.4
1258250898247016448,-0.2050000000000000
1258250898641387520,-0.35185185185185200
1258250898582548480,-0.16666666666666700
1258250898838638592,0
1258250898763120641,-0.6
1258250898897276929,-0.03125
1258250898825830400,0.2333333333333330
1258250898918252544,0
1258250899169910785,0
1258250899153137666,0.2857142857142860
1258250899169763328,0.012121212121212100
1258250899199275008,0
1258250899215929344,0.2
1258250899245248513,0.6
1258250899316760576,-0.2159090909090910
1258250899140403200,-0.05000000000000000
1258250899530678273,0.048148148148148200
1258250899564244992,0.0625
1258250899690082304,-0.125
1258250899689926656,0.016666666666666700
1258250899673116672,0
1258250899752976384,0
1258250899614359552,0
1258250899916337152,0.17500000000000000
1258250899874435073,0.125
1258250899992055810,1
1258250900394532866,0.1875
1258250900923129857,0.1
1258250900986105856,0.2
1258250901107675136,0.13636363636363600
1258250901262761984,-0.0625
1258250901073977344,-0.048547979797979800
1258250901367726085,-0.05
1258250901611057153,-0.5
1258250902076456960,0
1258250902231629826,0.16
1258250902286110721,0.008333333333333320
1258250902194081792,0.0625
1258250902449926144,0
1258250902416363522,-0.025
1258250902445514753,0.5
1258250902730936324,0
1258250902655217665,0
1258250902626021383,-0.2916666666666670
1258250902848208897,0
1258250902894309376,-0.35714285714285700
1258250902999142402,-0.03571428571428570
1258250902995111937,0.375
1258250903162773505,-0.4
1258250903238270976,-0.125
1258250903347499008,0.4
1258250903410409473,-0.125
1258250903435513856,0.2857142857142860
1258250903649259526,-0.4
1258250903754354688,0
1258250903917858816,0.16818181818181800
1258250904190386176,0
1258250904236634118,0.5
1258250904354140160,-1
1258250904509136897,-0.125
1258250904882429952,0.06818181818181820
1258250905029246976,0.1375
1258250905104707584,-0.5
1258250905213898752,-0.15
1258250905465417729,0.5
1258250905389957124,-0.5
1258250905528475648,-0.2
1258250905838735361,-0.075
1258250906241576960,0
1258250906413522946,-0.15555555555555600
1258250906459443200,0
1258250906375684096,0.05
1258250906652553217,-0.5
1258250906501435394,0.5
1258250906623266816,0.8
1258250906900017152,0.8
1258250907000737796,0
1258250906841251840,-0.04375
1258250906979536898,0.25
1258250907021500416,0.22727272727272700
1258250907126398976,0
1258250907185147910,0
1258250907071856642,0.1
1258250907311058944,0.04545454545454550
1258250907449298944,-1
1258250907659251713,0
1258250907705323520,0.05555555555555560
1258250907717963777,0
1258250907990454272,-0.75
1258250907998961664,0.25
1258250908158136320,0.06818181818181820
1258250908166762498,-0.125
1258250908288212992,0
1258250908351094787,0.25
1258250908426620929,0.05
1258250908539863040,0
1258250908636336128,0
1258250908724596736,-0.33437500000000000
1258250908833509376,-0.2
1258250909064351747,0.5
1258250909353566208,0
1258250909265440768,0.6
1258250909248892928,0
1258250909353684992,-0.4318181818181820
1258250909496139776,0
1258250909521330176,0
1258250909512986624,0
1258250909659914240,0.09833333333333330
1258250909647282176,0.15
1258250909823520768,0.1
1258250909907390464,-0.1
1258250909974515712,0
1258250909789937664,0
1258250910117044225,0
1258250910393925633,-0.25
1258250910310043650,0
1258250910318329856,0.625
1258250910154792966,0.2643939393939390
1258250910448271360,0
1258250910465011712,0.13636363636363600
1258250910649778177,0
1258250910725279744,-0.05
1258250910758649856,-0.125
1258250910775443457,0.5
1258250910788182016,0.5
1258250910825758721,-0.2916666666666670
1258250910909599744,-0.35714285714285700
1258250910968483848,0.14166666666666700
1258250911144529920,0.05
1258250911241166848,0
1258250911316455424,0.5
1258250911568125952,-0.08333333333333330
1258250911790649350,0
1258250911870312448,0
1258250912050679808,1
1258250911777873921,0
1258250912042188800,-0.35714285714285700
1258250912130191361,0
1258250911907868672,-0.234375
1258250912251826176,0
1258250912642056195,0.8375
1258250912746876928,0
1258250912763543553,0.85
1258250912734121984,0.05000000000000000
1258250912847605762,0
1258250913124417536,0.0019047619047619300
1258250913182969856,0.5
1258250913237602305,0.35
1258250913501908992,-0.08333333333333330
1258250913405448197,0
1258250913573146624,0.016666666666666700
1258250913589850113,0.2
1258250913699028992,0
1258250914068140032,0.3
1258250913740972032,0
1258250914101592070,-0.1
1258250914315612161,0
1258250914416246785,0.04
1258250914348929024,0.2
1258250914814545920,-0.5
1258250915007488000,-0.2
1258250915217195010,0.05
1258250915171258368,0
1258250915292774400,0
1258250915313643525,0.5
1258250915372466177,0.06818181818181820
1258250915439472641,0.48
1258250915384971264,-0.3
1258250915389243392,0.2857142857142860
1258250915821297666,-0.5
1258250915863240707,-0.35714285714285700
1258250915997499392,0.07878787878787880
1258250915980603393,-0.25681818181818200
1258250916026650624,0.125
1258250916123164672,0.1
1258250916085497858,0
1258250916161114112,0.35
1258250916530016256,-0.15
1258250916546789376,0.38
1258250916609712128,0.9375
1258250916819582978,0
1258250916811157504,0
1258250916916060160,-0.08333333333333330
1258250916861480961,0
1258250917335437313,0
1258250917360463873,-0.25
1258250917557739524,0
1258250917838757888,0.5
1258250917922705408,0.2
1258250917993840641,0.06818181818181820
1258250918019174400,-0.8000000000000000
1258250918262276096,0.5
1258250918375505920,0.2
1258250918258188295,0.325
1258250918467760128,-0.020000000000000000
1258250918463590403,0.06666666666666670
1258250918513922049,0
1258250918627246082,0
1258250918706872320,-0.055555555555555600
1258250918694227968,0
1258250918715428864,0.3
1258250918883201031,-0.4318181818181820
1258250919055028225,0.375
1258250919042400257,0.40000000000000000
1258250919063351298,0.4
1258250919109709824,-0.2
1258250919025623041,-0.5
1258250919252238336,-0.25
1258250919138996224,-0.5
1258250919038251008,0.2
1258250919222730752,0.13333333333333300
1258250919449370624,0
1258250919596171264,0
1258250919646572549,0
1258250919654748160,0.11818181818181800
1258250919734579200,0
1258250919726080001,-1
1258250919994589184,0.225
1258250920045010949,0
1258250920271347713,0.16363636363636400
1258250920288231424,0.1125
1258250920539967488,0
1258250920502136837,0
1258250920745304066,0.13
1258250920783081472,0.5
1258250920812359685,0
1258250920825106433,0.3333333333333330
1258250920858488832,-0.25
1258250920854458379,0.5
1258250921114341376,0
1258250921173286912,0
1258250921378746368,-0.4
1258250921894649857,-0.3
1258250922075066375,0
1258250922263707650,-0.1
1258250922381238279,0.26666666666666700
1258250922645389312,0.25
1258250922611732481,0.5
1258250922737709056,-0.125
1258250922964254720,0.2
1258250922985021441,0.5
1258250922985172995,0.25
1258250922934669312,-0.390625
1258250923119280128,0
1258250922909741056,0.06666666666666670
1258250923253600256,0.5
1258250923345801216,0.05770202020202020
1258250923391938560,0.25
1258250923698257921,0.13636363636363600
1258250923794665472,0
1258250924356767744,-0.25666666666666700
1258250924499165185,0
1258250924784594944,-0.5
1258250924813737984,0.2
1258250924839112704,0.016666666666666700
1258250924860063744,-0.5
1258250925145313280,0
1258250925380075521,0.325
1258250925560467456,0
1258250925744877568,0.2028409090909090
1258250925925376003,-0.2
1258250925984165894,0.35714285714285700
1258250925946388486,0
1258250926160297984,0
1258250925963165696,-0.3
1258250926495678469,-0.4
1258250926554599425,0.16
1258250926583767040,0
1258250926562979840,0.06888888888888890
1258250926730723328,0
1258250926831341570,0
1258250926839738368,0
1258250926948864000,0.2
1258250927452172289,-0.033333333333333300
1258250927452172288,-0.1875
1258250927716200448,0
1258250927800299521,0
1258250927842234368,0.2
1258250927884173312,0.22857142857142900
1258250928114851840,0.8
1258250928546865153,0
1258250928538308608,-0.17500000000000000
1258250927909138432,-0.5
1258250928810946560,0.23125
1258250928819286017,0
1258250928920166401,-0.4
1258250928907403264,0.8
1258250929020833794,-0.05
1258250929037549568,-0.1
1258250929171619840,0.16
1258250929159016450,-0.25
1258250928785952769,0.6833333333333330
1258250928970362881,0
1258250928664215553,-0.10833333333333300
1258250929452785664,-0.1
1258250929498963970,0.09318181818181820
1258250929654153216,0
1258250930044231682,-0.4
1258250930090278912,0
1258250930149081095,0.048148148148148200
1258250930031599616,-0.043434343434343400
1258250930178396162,0.25
1258250930241191937,0.13636363636363600
1258250930216189952,0
1258250930597900288,-0.225
1258250930409009152,0.13333333333333300
1258250930744524800,-0.20000000000000000
1258250930908102656,0.1
1258250931180724226,0.25
1258250931701002241,-0.2
1258250931633664000,-0.35714285714285700
1258250931713519616,-0.4
1258250931683987456,0.025000000000000000
1258250931612704768,0.2
1258250931897946114,-0.15
1258250932111978496,0
1258250932246233094,0.04545454545454550
1258250932388691968,0
1258250932434829312,0.6
1258250932480954369,0.3333333333333330
1258250932661485568,-0.025
1258250932711759872,0.13636363636363600
1258250932761980930,0
1258250932867018753,0
1258250933303226400,0
1258250933273800708,0
1258250933504544770,0.2
1258250933353484289,0
1258250933508734976,-0.06666666666666670
1258250933588262912,0.625
1258250933655527431,0.13636363636363600
1258250933689032705,0
1258250933848420357,0.13636363636363600
1258250933995175936,0.13636363636363600
1258250934263574528,-0.15000000000000000
1258250934498590721,0.2
1258250934855127040,0.5
1258250934926192643,0.05
1258250934791991297,-0.2
1258250935035256833,-0.3
1258250935123542017,-0.05
1258250935316262915,0.1
1258250935182245888,0.022222222222222200
1258250935614099457,0.13636363636363600
1258250935522013184,0
1258250935857487872,0.1
1258250935861567489,0.05
1258250935928668161,0
1258250936029503488,0.4
1258250936260182022,0
1258250936419573760,-0.7142857142857140
1258250936369233920,0
1258250936574595073,0.75
1258250936612339712,0
1258250936453136384,0
1258250936595644417,0.21818181818181800
1258250936603955201,-0.125
1258250936864182273,-0.5
1258250936797061123,0
1258250937023426560,-0.2
1258250937107247106,-0.13666666666666700
1258250937069522944,0
1258250937212289024,0
1258250937233276929,0.35
1258250937501614081,-0.05
1258250937564565504,0.5
1258250937921163265,-0.1875
1258250938101489670,-0.03125
1258250938214543361,0.2
1258250938638270470,0
1258250938147627010,0.45
1258250938927575040,0.10227272727272700
1258250939036811265,0
1258250938910982144,-0.6666666666666670
1258250939082792960,0.8
1258250939196043265,-0.03125
1258250939200352256,0.5
1258250939280117762,0.7000000000000000
1258250939175034880,0
1258250939095486468,0
1258250939493838848,0.44285714285714300
1258250939720519687,-0.125
1258250939829325824,-0.35714285714285700
1258250939863044097,0
1258250939795898368,0
1258250940139950080,0
1258250940228014081,0.375
1258250940190085121,0.2
1258250940295102464,0
1258250940341248001,0
1258250940651417605,0.2
1258250940664037376,0.3806818181818180
1258250940710137858,0.375
1258250941251424259,0
1258250941641428999,0.1
1258250941658210304,0.13636363636363600
1258250941721120769,-0.05
1258250941767319560,0
1258250941914062849,0.275
1258250941981061120,0.4
1258250942194921472,0
1258250942081839105,0
1258250942186545152,0
1258250942098505729,0.5
1258250942203473922,0
1258250942329348099,0
1258250942173941760,0.001620370370370380
1258250942157402113,0
1258250942421569536,-0.35
1258250942509494272,0.16666666666666700
1258250942547398656,0
1258250942497140743,-0.10833333333333300
1258250942815842306,0.25
1258250942907965440,-0.35714285714285700
1258250943562428421,0.35
1258250943671435265,0
1258250943818158081,0.2
1258250943830740992,0.048148148148148200
1258250944212619264,-0.5
1258250944246173698,-0.25
1258250944137101312,0
1258250944627630080,0.13636363636363600
1258250944787013632,0.05
1258250944610856960,-0.23076923076923100
1258250944988344320,0
1258250945097498625,-0.033333333333333300
1258250945147830272,-0.30000000000000000
1258250945265205249,0.3375
1258250945135329280,0.5
1258250945248411650,-0.2050000000000000
1258250945441529856,-0.07500000000000000
1258250945273749504,0.25
1258250945487687680,-0.0625
1258250945554788354,-0.15555555555555600
1258250945554612230,0.25
1258250945684574208,0.24666666666666700
1258250945634414593,0
1258250945793855489,-0.03333333333333330
1258250945873534977,-0.5
1258250945936359425,-0.25681818181818200
1258250946225885186,-0.07500000000000000
1258250946146004992,0
1258250946460540930,-0.3125
1258250946536243201,0.5
1258250946615836673,0.3125
1258250946661974017,0.25
1258250946699644930,0
1258250946745786368,0.3052083333333330
1258250946817245185,-0.2
1258250946884190209,-0.3
1258250946980704257,-0.25
1258250947010203648,0.016666666666666700
1258250947211546625,0
1258250947349721088,-0.25
1258250947265880064,-0.10625000000000000
1258250947484168193,0.02320075757575760
1258250947773505536,0.7500000000000000
1258250947983298560,-0.125
1258250947941199873,0.075
1258250947995680770,0.0625
1258250945646874624,-0.08333333333333330
1258250948163416064,0
1258250948465606656,-0.2
1258250948490731521,-0.25
1258250948478226432,0
1258250948822151168,0.1
1258250948788604929,0
1258250948771708930,0.13636363636363600
1258250948998291456,0
1258250949119754240,-0.8000000000000000
1258250949383995393,0
1258250949564473344,0
1258250949547773958,0.4
1258250949685964801,0.5
1258250949879046144,0.13636363636363600
1258250950256533504,0.16666666666666700
1258250950306742273,0.21666666666666700
1258250950587805696,0
1258250950621396993,0.25
1258250950726172672,0.15
1258250950717956100,0.35
1258250950793261057,-0.05
1258250950814416896,0
1258250950948478976,0.13636363636363600
1258250951204278272,-0.7750000000000000
1258250951556771843,0
1258250951732768768,0.2
1258250951842029568,0.29375
1258250951883919361,-0.125
1258250951992934406,0.5
1258250952017981442,0
1258250952001196033,0
1258250945646874624,-0.08333333333333330
1258250952034922497,0
1258250952643162114,-0.225
1258250952676704256,0
1258250952680734721,0.43333333333333300
1258250952756334598,0.2
1258250952882053121,0.2
1258250953125515264,0
1258250953054130183,0
1258250953398067200,0.2
1258250953309880320,0
1258250953515466755,0.35
1258250953813344256,0
1258250953913925633,0.35
1258250954010267650,-0.20000000000000000
1258250953913851904,0
1258250954064838658,0.21666666666666700
1258250953968496640,0
1258250954002108416,-0.3589285714285710
1258250954476064768,-0.07142857142857140
1258250954463469568,-0.2
1258250954488471553,0.5
1258250954425565184,0.875
1258250954530533376,0.06818181818181820
1258250954522099713,0.0625
1258250954593300481,-0.65625
1258250954664796160,0.13636363636363600
1258250954727657473,-0.9
1258250954681409536,0
1258250954836774922,0
1258250955059011585,0.2
1258250955092606976,0
1258250955079815168,0
1258250955105148929,0
1258250955163828224,0.13636363636363600
1258250955125977088,0.18
1258250955318898688,0
1258250955440697345,-0.04375
1258250955516084226,-0.075
1258250955742683136,0.25
1258250955914506241,0
1258250955906260992,-0.10714285714285700
1258250955876782081,0.0625
1258250956078186498,0.13636363636363600
1258250956262699008,-0.125
1258250956426395648,0
1258250956463935488,0.3333333333333330
1258250956510121984,0
1258250956556374016,0.13636363636363600
1258250956539662336,-0.5
1258250956548038658,0
1258250956648652801,0
1258250956678062081,-0.2159090909090910
1258250956803846145,-0.16666666666666700
1258250957000859650,0
1258250957151928320,0
1258250957214883840,0.048148148148148200
1258250957294653441,0.1
1258250957294653440,0.15
1258250957416132608,0.19166666666666700
1258250957370134531,0.48750000000000000
1258250957411872769,0
1258250957697122304,-0.4
1258250957504368640,-0.2
1258250957680451584,0
1258250957940355075,-0.35714285714285700
1258250957999222789,0.026452020202020200
1258250957994901505,0
1258250958120812551,-0.5
1258250958057791494,0.25
1258250958137511938,0.5
1258250958200422403,-0.125
1258250958070374401,0.036111111111111100
1258250958447849474,0.6
1258250958598893568,0
1258250958590537728,0.2
1258250958640988160,0.13636363636363600
1258250958762651650,0.25
1258250958536085506,0.25
1258250958829686784,0.05833333333333340
1258250953800679424,-0.038419913419913400
1258250959102377990,0.25
1258250959169261568,0.20000000000000000
1258250959215525890,0
1258250942832693254,-0.07777777777777780
1258250959656009728,0.025
1258250959697989632,0.13636363636363600
1258250956749377537,0
1258250959777681408,0.12121212121212100
1258250960016601088,0.125
1258250960129765376,0.175
1258250959735730176,0.034090909090909100
1258250960234741761,0
1258250960121389056,-0.05277777777777780
1258250960515686400,-0.10333333333333300
1258250960545054720,0.1
1258250961006428160,0
1258250960952004608,0
1258250960939384832,0
1258250961031593984,-0.2916666666666670
1258250961006374912,-0.41666666666666700
1258250961207750656,0.5
1258250961442623488,-0.3277777777777780
1258250942694096904,0.5
1258250961556037633,-0.12962962962963000
1258250961727832064,-0.08333333333333330
1258250944300691456,0
1258250962138877953,0.016233766233766200
1258250962105323522,1
1258250962210361345,-0.5
1258250962181009409,0.06666666666666670
1258250962059362305,0.25
1258250962524762112,-0.125
1258250962592059393,0
1258250962847911943,0
1258250963061792769,-0.1
1258250963049046016,-0.1
1258250963141439488,0.16
1258250962973540352,0
1258250963061637122,0
1258250963254685696,-0.3
1258250963325874177,0
1258250963493613568,0.4333333333333330
1258250963606999040,0
1258250962998788097,0.1875
1258250963963523072,0.3181818181818180
1258250964068417536,0
1258250964215062528,0.21666666666666700
1258250955469938688,-0.025
1258250964777263104,0.05113636363636360
1258250964819218434,0.0625
1258250964886306817,0.5
1258250965087424512,0
1258250964869529600,0.34375
1258250953284878336,0.2
1258250965213478914,0.3181818181818180
1258250956422000640,0.4464285714285710
1258250965246865410,0.5
1258250965205094400,0
1258250965309747200,0
1258250965419003907,-0.25
1258250965389463552,0.06818181818181820
1258250965406318602,0
1258250965414825984,0
1258250965578366976,0
1258250965691494400,0.3625
1258250965960003584,0.10000000000000000
1258250965989367808,0.5416666666666670
1258250966077497346,-0.2
1258250966010171393,0
1258250948335583233,0.0625
1258250950600462341,0.5
1258250958892683265,0
1258250966320779264,0
1258250966186504192,0.2
1258250966459207680,0
1258250966471708672,-0.06666666666666670
1258250966547169287,-0.125
1258250966366695425,0.016666666666666700
1258250965918060545,0.10000000000000000
1258250966865866753,0.2
1258250966492516352,0.25
1258250967159574528,-0.03125
1258250967113363461,0
1258250967226748928,0.36363636363636400
1258250967205773318,0.05
1258250967226572800,0.5
1258250967365177344,0.225
1258250967314829313,0
1258250967730053120,-0.39583333333333300
1258250967796969473,-0.05
1258250967889465344,0.5
1258250967943991297,0.18181818181818200
1258250968073932802,0.45
1258250968036257799,0
1258250968061206529,0
1258250968577257472,0.048148148148148200
1258250968833064966,-0.3500000000000000
1258250968820523011,0.5
1258250968879247360,0
1258250969055293440,0.5
1258250968606670848,0.05000000000000000
1258250969042817026,0
1258250969042890752,0.625
1258250969147600898,0.20000000000000000
1258250969462329346,0.13636363636363600
1258250969588084737,0.16363636363636400
1258250969436966912,0
1258250969722298370,-0.125
1258250970003206144,0.1965909090909090
1258250970137387009,0
1258250970141622272,0.03645833333333330
1258250970133397506,0
1258250970246586369,1
1258250970393427968,-0.175
1258250970527444992,0
1258250970808664064,0.13636363636363600
1258250970766639104,0.34069264069264100
1258250970795921409,0.22857142857142900
1258250970942672896,-0.25
1258250971076890626,0.2
1258250970875809793,0
1258250971173531651,-0.1875
1258250971173568515,-0.03636363636363640
1258250971198693376,-0.125
1258250971311935488,0.25
1258250971265679360,0
1258250971500687361,-0.125
1258250971236519937,0.6
1258250971370541056,0.13636363636363600
1258250971634950147,-0.15
1258250971706200064,0
1258250971718664192,0.06818181818181820
1258250971961950209,0
1258250971995463680,0.05
1258250972045836289,-0.3
1258250971961933824,1
1258250972238880769,0.2375
1258250972326920195,0.5
1258250972129906688,0.13636363636363600
1258250972293300225,0
1258250972503003137,0.05
1258250972637396992,0.16666666666666700
1258250972763054083,0.2
1258250972834324481,0.0909090909090909
1258250972809199618,0.35
1258250972909801473,0
1258250972960358401,0
1258250972905607169,0.13636363636363600
1258250973090177024,0.32857142857142900
1258250973413167104,0.13636363636363600
1258250973530730497,0.24375000000000000
1258250973379788800,0.425
1258250973660745734,0
1258250973778075649,0.6
1258250973304086531,-0.5
1258250974113812483,0.13636363636363600
1258250974164062208,0.22500000000000000
1258250974226980871,0.22857142857142900
1258250974227050507,0
1258250974277312513,0
1258250974285750275,0
1258250974449283074,0.2857142857142860
1258250974604353536,0
1258250974621315073,0
1258250974701006848,0.0625
1258250974725943296,0
1258250975048957952,-0.125
1258250975153754112,-0.3
1258250975061647363,-0.05454545454545450
1258250975191748614,0
1258250975338467329,-0.2916666666666670
1258250975573393409,-0.45000000000000000
1258250975506100225,0.594047619047619
1258250975728381953,0.9375
1258250975787155457,0.8
1258250975963312129,-1
1258250975908900864,0
1258250975997046784,0.5
1258250976462622720,0.16666666666666700
1258250976865202184,0.24375000000000000
1258250976739418112,0.2
1258250976936542209,0.375
1258250977179729920,0.15757575757575800
1258250977456480257,0
1258250977431310336,0
1258250977796210690,0
1258250977972350981,0.05
1258250978140327940,-0.2
1258250978198867968,0.20000000000000000
1258250978199027713,-0.2
1258250978198982658,0.25
1258250978400202752,0
1258250978387615746,0.03409090909090910
1258250978605912066,0
1258250978555502592,0.44166666666666700
1258250978609881088,0
1258250978572238850,0
1258250978719141888,-0.07777777777777780
1258250978983178240,0.16818181818181800
1258250978991714306,0.11363636363636400
1258250979041882117,-0.4
1258250979121573888,0.10000000000000000
1258250979247562756,0
1258250979394412554,0
1258250979482443777,0.21212121212121200
